id,Predicted score
169419.78189842612,1
351274.8309904682,1
389242.41930061154,1
368623.86370001273,1
517267.56605661614,1
215388.61970916745,1
485677.7849707272,1
407081.89179018186,1
471526.8429343989,1
81590.98352462605,0
528551.338886929,1
83102.80701757743,0
542479.6009380114,0
479549.1084999251,1
364966.06844430626,1
95902.65884379885,1
476447.0815781066,1
460151.9384857116,1
510228.7574918506,1
403439.0141905442,0
362522.639091656,1
448776.1184950124,1
584251.4167380101,1
604146.6543288315,1
211518.74242470542,1
597370.9599384955,1
594347.4373152412,1
600245.7430574258,1
137023.67801196966,1
428460.2527686809,1
96256.96208504433,1
407683.06756190635,1
254246.32469501748,1
394116.38273556216,1
339419.0092934697,1
320829.47288509755,1
403539.78593591286,1
594954.2396325588,1
458204.90604621865,1
154938.90558433457,0
349922.13248236116,1
39582.40972997748,1
567073.9468802785,1
436805.6034051527,1
266697.2250867333,1
405906.1387801347,1
393445.96014437696,0
433765.6110655498,1
415351.2017898283,1
344337.62590959296,1
409630.80734474043,1
182400.80646084383,1
194269.23706085482,1
343075.35240718117,1
461997.2988283979,1
412452.3075263268,1
484297.5984980093,1
366484.33026706195,1
256239.118892336,1
484744.909984422,1
599370.6589251207,1
395301.0078732037,1
571272.619226327,1
15381.447080459531,1
294876.33943515044,1
339108.6206231413,1
605584.3573476339,1
246510.155958533,1
383906.6748567883,0
457160.27170114743,1
428476.0239654002,1
287837.0207989379,0
183071.49457144365,1
124541.97162756836,1
399805.5043334895,1
365678.2489190275,1
81749.81634116523,0
92746.01381610325,1
208668.84698123892,1
262632.791228347,1
563643.6549033958,0
432325.1063402103,1
245331.31946032183,1
391961.36811753805,1
399346.9613880302,0
536266.4410680709,1
353447.3919060556,1
417983.9537383316,1
318635.75954580616,1
484723.17883955524,1
400383.2130090673,1
508336.7199618701,1
392559.0172365068,1
125887.51085134379,1
484707.0666053474,1
593410.7299446312,1
393566.1565737939,1
418499.3709615014,1
413462.3543887053,1
526379.2592446695,1
383557.04119466385,1
459497.24869558145,1
164034.6283848461,1
121307.93345548137,1
86122.96050364012,0
80013.48379514276,0
354416.6256432191,1
280115.25176402135,1
495689.8150014299,0
104329.33776950883,1
394924.1366855569,1
369569.0442843924,0
279610.76586232823,1
570736.797454685,1
271665.5285917361,1
387888.2846008335,1
380397.57917220687,1
608750.3941542751,1
80980.64736878344,0
162493.53433782287,1
151220.5291441691,1
397836.7475966043,1
431348.415297786,1
413434.35334888194,1
408606.06962784036,1
411558.531595895,1
128244.45623073733,1
80555.18498701465,0
301894.9368726169,1
303730.7019461098,1
122149.2494660044,1
381146.8594482193,1
400080.26284414355,1
417590.2381395087,0
445882.84769423463,1
147668.48104399338,1
237724.48096081035,1
157932.9238069835,1
372804.3402670951,1
26616.46620049234,1
444391.192426786,1
215518.89125024923,1
375015.7386865699,1
340157.0571751538,1
524787.3784844344,1
487136.9342610341,1
471173.3260130168,1
390778.5020841704,1
97355.8020107834,1
146800.8728095333,1
329639.44429858855,1
485846.3960778247,1
132622.20035422087,1
489887.4097563831,1
273369.6434363487,1
558670.8683611377,1
392697.57359134156,1
285844.5594777708,0
319278.8201237453,1
115284.08201349691,0
530862.3961887145,1
357906.31725225394,1
480508.9604388243,1
492300.1261910574,1
384757.1085790987,1
426052.2563710851,1
312054.90157103713,1
561953.6059264923,1
373123.88374796277,1
346001.2317299119,1
402749.8734223572,1
116978.30325628989,1
167580.48673689307,0
364655.1192196715,1
305091.5046681078,1
433332.7107397569,1
353599.51824487397,0
394422.56785275147,1
204014.1833358914,1
397809.8588582565,1
245198.11813621916,1
437980.1446571583,1
329036.9437272415,0
604637.8831914951,1
237710.0223492665,1
358126.4473846602,1
443581.71855568927,1
77404.54119070848,1
353869.7932671146,1
543098.7996254887,1
415169.6346480976,0
133230.48116815893,1
478104.92611457326,1
206132.73912835438,1
382094.9642403891,1
103979.15131109627,1
279307.74593812367,1
479348.63439417,1
428331.4160686452,1
454724.66054429737,1
493628.87343881954,1
17598.75870945622,1
520606.26028552506,1
475878.41762968083,1
410693.0787990382,0
465356.6434531794,0
552546.0269295152,0
428966.8183478096,1
477026.0435249128,1
349763.661904158,1
341372.7215692162,1
443683.60290954,1
257407.4009305247,1
82886.76005341882,0
561510.3887008475,1
216484.61076853555,1
308753.8027970213,1
370711.4966082178,1
508134.491437739,1
319821.6814157793,1
410834.4892207816,1
279816.6807046503,1
475293.882709772,1
429168.0567574911,0
418946.6954280682,1
416082.9548268273,1
84054.27930783322,0
437048.37992682925,1
221391.5677652293,1
269404.4674582655,1
61716.681305962265,1
329497.70260987483,1
178941.4200348573,1
321653.49362322554,1
599642.8643785062,1
279827.10480642685,1
383425.0172640918,1
605461.6505618035,1
342840.8935004573,1
364525.71397587925,1
324410.9466862011,1
351240.860430332,1
370157.8267534123,1
462546.08722645475,1
421467.9383581165,1
532270.5929862203,1
361385.531818869,1
296354.1551978593,1
212217.4595477196,1
414789.85787871433,1
412110.96945206233,1
203951.1340719926,0
170089.22120801572,1
425822.2207717884,1
369533.24860839464,1
331568.8966825066,1
267906.3201516595,1
247488.90596400807,1
542714.0215919078,1
375744.7228584883,1
483343.9214268363,1
418232.75836907397,1
303299.5683668212,1
361554.0165162033,0
334438.714167111,1
236283.7123405727,1
275289.6350280318,1
604287.88110735,1
347323.67600451974,1
470088.0032829986,1
183894.63785225686,1
598823.2061419114,0
398799.182173819,1
415231.02757001866,1
213548.9904292457,1
395585.0124015938,1
507449.54592508654,1
319490.6286338037,1
553854.5403149644,1
189840.61153957655,0
81777.72152948563,0
415927.0712052874,1
456936.44457225135,1
348600.4319060718,1
395159.0251637678,1
437692.20321073796,1
242488.90401751504,1
449874.11941787077,1
81645.77648999689,0
198077.99793436006,1
78632.01935246753,1
227159.66541400988,1
479961.17587711563,1
599611.3128348251,1
415409.22298017633,1
439375.4900630859,1
569587.2398171786,1
416192.09826272744,1
399317.9825248904,1
368833.63886771345,1
459299.1159856529,1
130643.438877586,1
370070.99353393284,1
474375.92227813083,1
326165.2368498652,1
362039.428103952,1
451391.8908273278,1
434733.90996426786,1
387651.3041779179,1
535288.4546900444,1
372820.9660090387,1
87783.0391720151,1
55050.226341963295,1
307297.0390570478,0
365358.4699489378,0
56430.32914151566,1
600090.0596082713,1
16101.177039309385,1
285009.13188608596,0
445676.71155944327,1
392957.3453596492,1
145516.96765850286,0
471804.9500852542,1
578136.6312003583,1
446094.147522556,1
395786.91198187595,1
319861.1415309742,1
250763.20020003105,1
596392.104133683,1
559499.8475755517,1
599113.0933950556,1
169302.15202689782,1
592664.001735333,1
121112.75416403677,0
564230.9912625568,1
143683.98212426266,1
473307.93592335464,1
199149.56019413177,1
257364.06585775063,1
421003.8468374265,0
589968.7577728542,1
451022.54349879926,1
377387.168111944,1
396123.89938584145,0
511732.7391590525,1
440085.3124838079,1
80926.68896985523,0
401748.5954965054,1
324139.25352435163,1
247532.36800026445,1
432526.6227828523,1
599415.4442676221,1
167233.43511507876,1
434718.74723016727,1
592472.1516777315,1
391073.8833854025,0
274893.9218496798,1
412074.0726656289,1
411118.95305079676,1
415417.0436006488,1
414861.3909616687,1
148062.54355191163,1
436226.54011872073,1
542488.4261211461,0
381751.90447185864,1
380032.4370982507,1
390958.5589587918,1
223337.90379180422,1
411316.3109409611,1
480065.54610449955,1
366515.01499662537,0
472375.62099837355,1
441109.7452972381,1
421241.2055595621,1
427233.0896854803,1
553643.8904053756,1
174099.85038315787,1
371543.55761724355,0
282712.8743083914,1
301487.93543656927,1
367916.93870635587,1
373639.2819910807,1
567542.6700267437,1
472278.59986361075,1
509465.71631070186,0
327502.91513467766,1
376995.1060928116,1
410566.88329808554,1
187482.89664388928,1
172101.48655922795,1
428598.3016294729,1
124760.70924962845,0
413978.6690739025,1
161378.68674596894,1
385159.60382743285,1
586957.3095410021,1
308235.8695673647,1
481011.9644447421,1
248715.10386088584,1
246238.51404415548,1
553968.2630309506,1
415758.994343153,0
399620.0581619082,1
123665.06939414618,1
394811.81395062624,1
554446.0949516059,1
465165.7649537482,1
408785.1663345764,1
493764.5222292528,0
373825.77641375695,1
152578.35475053557,1
83990.14316219933,0
448359.6473448609,1
601997.4651840903,1
604825.1585642566,1
254253.18726141436,1
262708.0629331786,1
308942.1225918162,1
194444.90566850692,1
481129.5259177034,1
348354.0484982687,1
391724.9521262411,1
538154.1537892895,1
377318.8593503693,1
420960.0261011008,1
528393.2780720907,1
599037.692305742,1
80499.21711969617,0
145929.68917742034,1
247896.4441092042,1
422175.8817971057,1
125761.10047125611,1
581645.3667555448,1
460560.87545681885,1
83743.88091838954,0
447263.3751627694,1
426563.5088994826,1
234831.75260150584,1
427171.79548876657,1
223466.46978086783,0
249532.512261809,1
338032.5240660886,1
418628.34280175506,1
104886.60168656486,1
488617.2947797198,0
341558.86799709126,1
599623.6154292846,1
131503.7067361608,1
356024.72183156083,1
414344.38640495983,1
599308.0260535498,1
186503.20301440178,1
149771.20084488974,1
417227.38870234904,1
365634.58092624333,1
91381.11807543514,1
382769.87442392495,0
208064.60815932756,0
124922.93611004605,1
206156.9778527007,1
415569.9818999176,1
101830.88998272983,1
173448.65771010012,1
56625.28167674554,1
123344.14238074332,1
266077.03738313646,1
217728.83612807698,1
470545.9892216449,0
249484.3867751148,1
384712.7848135285,1
359177.84707836696,1
445237.0971123592,1
373493.38624621957,1
434727.05646719754,1
430907.21367729735,1
297347.01272515405,0
483096.26579005,1
136348.07220818815,1
283405.8035830329,1
438811.9446323772,1
125977.48423457894,1
76944.67197077296,1
353069.90255142027,1
282704.4479763684,1
316723.64297148905,1
307228.50063477614,1
302613.5102817864,1
427828.30659317574,0
601534.2107986754,1
278935.7661826865,0
312916.04207557323,1
326130.1988988867,1
410665.8179958307,1
493064.02394737233,1
304537.078750522,1
250938.91682492752,1
396996.70952659915,1
83650.82899153292,0
339626.9580805022,1
83602.47609518147,0
473092.7309325814,1
139597.08575397078,1
485246.47434636415,0
402776.41949252854,1
418451.30932626815,1
235425.82071978127,0
360039.05523543665,1
391207.24239880085,1
290523.9560235786,1
483653.28606063017,1
313226.574016861,0
360367.2042947472,1
580853.932886542,1
599770.5784013111,1
316475.53096735,0
388278.9228122495,1
403446.30544456746,1
535159.8322991531,1
20710.307886671108,1
397059.4241274017,1
268249.9808887832,1
417878.50949110155,1
205031.48713906217,1
330795.00750078005,1
201303.33480693636,1
93647.24484835225,1
411950.08386081754,1
269467.79098826996,1
133459.5971735195,1
483117.48891025025,1
400568.6558057548,1
119179.44245495758,1
401168.0055650069,1
425646.9525014474,1
241051.22138021773,1
250034.77075877463,1
460831.14393764787,1
479550.012465995,1
274540.9012236068,1
313764.01834158506,1
55755.59349304124,1
395547.20786262606,1
316235.18786740716,1
296483.11364477884,1
478834.2167984654,1
444074.02605810016,1
154300.5590282053,1
413728.43159625394,0
315408.6547517218,1
141617.5581896096,1
328849.141327322,0
156128.32319099287,0
308645.4381957148,1
504838.5695877321,1
80475.42915742367,0
189549.32148182183,0
294457.37984297844,1
400310.6069652257,1
477343.2757824934,1
323937.7523579851,1
512812.8891267412,1
150417.80833014986,1
493723.4041559854,1
570584.3610964988,1
600220.5669519565,1
560951.5344956603,1
423101.1388611402,0
354497.6737163777,1
313511.51691437117,1
393180.3221360642,1
268052.53185412305,1
352537.62522415986,1
326864.93931898905,1
538146.642550084,1
144665.4370724874,1
590981.2746747539,1
275501.93895937956,1
474746.4172484997,1
548865.6415700868,1
411739.5560650518,1
421214.3681147377,1
168735.317002423,1
361199.8462535684,1
416773.98761314404,1
338084.0726361059,1
320106.01882597327,1
154343.28344539,1
422839.1770213307,0
282173.98183279525,1
67782.78800412545,1
416006.6930336315,1
138119.2963321585,0
514226.34937454056,1
602930.7123641798,1
420254.9932747098,1
443911.2631864217,0
205406.02617830195,1
272717.6957493111,1
357039.2725194832,1
323135.080290004,1
377470.20143125975,1
402722.480641455,1
456229.96770719107,1
357014.32106208836,1
236578.48123677238,1
405890.5382002899,1
319549.4554345547,1
433494.678530666,1
361818.9183428934,0
306450.9560982968,1
372777.60303454887,1
119263.7664158124,1
220205.08679561154,1
301501.73332435265,1
598015.537940478,1
411760.4100630984,1
408909.09945066925,1
362645.04955889157,1
137719.1341227303,0
403344.5077436304,1
543741.4348153907,1
402366.9752138329,1
415151.03611489706,1
355562.0022773836,1
86939.69496038172,1
351270.5705144408,1
174249.15649094107,0
395491.81607742707,1
543437.7808978354,1
421499.65898028435,1
574602.1576521007,1
186304.84175806862,1
297927.10722420865,1
623139.4564298444,0
442906.1378667443,0
82238.49500296992,0
257226.87722022392,1
601366.5412146443,1
427986.65310388705,1
415333.70251403435,1
387352.30171114195,0
346180.71618727926,1
379768.24374347803,1
257275.3412474924,1
144840.3231627857,1
410404.96697966324,1
259564.59069073442,1
397513.1653479021,1
342617.20709140226,1
415021.7792335051,1
391090.5674332795,1
437731.47003164084,1
82949.2642129761,0
600216.8834250931,1
405592.27366618207,1
529763.0869110208,1
126317.2661007319,1
571985.5471648222,1
191894.52872633326,0
471932.3125711767,1
80136.18328483455,0
238141.7735485876,1
419032.5747547456,1
106088.69890465843,1
411503.9630040564,1
73249.25206460027,1
139167.1974407913,1
354369.9067015029,1
324935.83024879877,1
619977.6528877354,0
135624.14450390352,1
74334.0426020704,1
501153.1783045555,1
604328.1896907223,1
378721.783899851,1
365373.7149065814,1
83963.41498833214,0
596965.4394041449,1
382157.81113599497,1
215193.00970142236,0
516819.85809949366,1
181799.92936793523,1
216419.82340670988,1
403753.53102642874,1
442783.30656611593,1
422351.5726144987,0
389707.86468306906,1
197745.79541678878,1
371857.10266035295,0
272275.94039461843,1
401810.3631488531,1
401111.4354412162,1
182210.61957681994,1
420929.8338586426,1
410965.26160294126,0
489848.07807613804,1
443619.242218794,1
441632.0953444174,1
288905.26439643005,0
386120.6158077125,1
243590.8719396958,1
288005.63990402233,1
475332.6013271098,1
125097.0614283725,1
371022.2974242233,1
403299.5913889583,1
367354.5483003494,1
475152.0679547769,1
415115.7299347932,1
262757.8174516427,1
405650.45334770385,1
128009.07063751749,1
393407.26392307476,1
350569.67731794965,1
492135.0232248576,1
603753.7856671946,1
491025.34084716515,1
419887.8209013774,1
405018.8197915277,1
344542.1963478838,1
42833.21995705087,1
557189.451962469,1
489013.0884867907,1
454036.38527450373,1
442511.9022105553,1
435834.31094533496,1
267001.2614981976,1
532562.9312404892,1
407225.02978939685,1
249955.27291340457,1
73964.48199548939,0
490397.8750225409,1
93664.5524881758,0
469894.5648011798,1
600124.5003000074,1
472304.15682367014,1
417512.86385210895,1
313545.3437583557,1
352907.3900503225,1
391257.8945814265,1
421106.83664589096,1
53054.78669423567,1
489405.8165482702,1
143963.640117764,1
189042.0509062445,0
455247.05209184217,1
185199.11216841816,1
345987.3604011714,1
285872.4370559679,1
408601.01541097456,1
352320.29116911825,1
142931.61825892155,1
249750.72381981948,1
473030.98249514826,1
208143.43043121317,0
506371.1413109136,1
236626.82725897426,1
381909.2334893826,1
485511.5965740884,1
381478.4836704516,1
391864.9770566333,0
436392.6542860425,1
393852.69189985015,1
370142.6108519262,1
374840.19476993126,1
351159.71650073456,1
543339.2568815637,1
377735.54474559176,0
401961.59533743525,1
413074.1663181359,1
413713.48823259305,1
79877.29805282416,1
472562.45225463714,1
159410.89460418533,1
419448.79142985755,1
189182.6194802802,1
451903.4355917091,1
415096.2567548831,1
462626.9455816889,1
113294.93958904454,1
450468.2838178114,0
387200.36004801356,1
293193.4309169434,1
408248.73985950975,1
276730.5865932917,1
426913.07050194714,1
414887.8796226325,0
592743.0774092718,1
82501.60410834603,1
82387.86254893302,0
536142.3730254775,1
462660.79946151766,1
305507.5908581227,1
599835.9506859313,1
600408.6286115687,1
601012.3409272742,1
331700.029060611,1
369723.9997176445,0
248235.82046891807,0
204803.47237505898,1
461719.061172836,1
104846.34392725816,1
163413.98052484376,1
71059.65486878883,1
372388.4712350902,1
360954.63272374385,1
429543.37467401987,1
